This job can be monitored from: https://scruffy.c3se.chalmers.se/d/alvis-job/alvis-job?var-jobid=1736513&from=1704760762000
[INFO] Trainer: ngp | 2024-01-09_01-40-17 | cuda:0 | fp16 | 
/cephyr/users/amirmaso/Alvis/microct-neural-repr/instant-NGP-cunerf/model/cunerf
-rhino-2-r4
[INFO] #parameters: 1634790
[INFO] Loading latest checkpoint ...
[WARN] No checkpoint found, model randomly initialized.
==> Start Training Epoch 1, lr=0.001000 ...

  0% 0/2725000 [00:00<?, ?it/s]
loss=0.1209 (0.1209): :   0% 0/2725000 [00:02<?, ?it/s]
loss=0.1209 (0.1209): :   0% 5000/2725000 [00:02<19:34, 2315.69it/s]
loss=0.1241 (0.1225): :   0% 5000/2725000 [00:02<19:34, 2315.69it/s]
loss=0.1241 (0.1225): :   0% 10000/2725000 [00:02<12:26, 3635.28it/s]
loss=0.1186 (0.1212): :   0% 10000/2725000 [00:03<12:26, 3635.28it/s]
loss=0.0079 (0.0739): :  54% 1480000/2725000 [04:32<03:42, 5607.25it/s]
loss=0.0079 (0.0739): :  54% 1485000/2725000 [04:32<03:44, 5513.98it/s]
loss=0.0086 (0.0737): :  54% 1485000/2725000 [04:33<03:44, 5513.98it/s]
loss=0.0086 (0.0737): :  55% 1490000/2725000 [04:33<03:42, 5555.92it/s]
loss=0.0086 (0.0735): :  55% 1490000/2725000 [04:34<03:42, 5555.92it/s]
loss=0.0086 (0.0735): :  55% 1495000/2725000 [04:34<03:38, 5629.98it/s]
loss=0.0083 (0.0732): :  55% 1495000/2725000 [04:35<03:38, 5629.98it/s]
loss=0.0083 (0.0732): :  55% 1500000/2725000 [04:35<03:35, 5677.10it/s]
loss=0.0077 (0.0730): :  55% 1500000/2725000 [04:36<03:35, 5677.10it/s]
loss=0.0077 (0.0730): :  55% 1505000/2725000 [04:36<03:38, 5571.41it/s]
loss=0.0079 (0.0728): :  55% 1505000/2725000 [04:37<03:38, 5571.41it/s]
loss=0.0079 (0.0728): :  55% 1510000/2725000 [04:37<03:38, 5571.80it/s]
loss=0.0079 (0.0726): :  55% 1510000/2725000 [04:38<03:38, 5571.80it/s]
loss=0.0079 (0.0726): :  56% 1515000/2725000 [04:38<03:40, 5488.61it/s]
loss=0.0073 (0.0724): :  56% 1515000/2725000 [04:39<03:40, 5488.61it/s]
loss=0.0073 (0.0724): :  56% 1520000/2725000 [04:39<03:37, 5548.79it/s]
loss=0.0080 (0.0722): :  56% 1520000/2725000 [04:40<03:37, 5548.79it/s]
loss=0.0080 (0.0722): :  56% 1525000/2725000 [04:40<03:34, 5586.54it/s]
loss=0.0076 (0.0720): :  56% 1525000/2725000 [04:40<03:34, 5586.54it/s]
loss=0.0076 (0.0720): :  56% 1530000/2725000 [04:40<03:32, 5634.60it/s]
loss=0.0075 (0.0717): :  56% 1530000/2725000 [04:41<03:32, 5634.60it/s]
loss=0.0075 (0.0717): :  56% 1535000/2725000 [04:41<03:37, 5480.42it/s]
loss=0.0075 (0.0715): :  56% 1535000/2725000 [04:42<03:37, 5480.42it/s]
loss=0.0075 (0.0715): :  57% 1540000/2725000 [04:42<03:34, 5520.44it/s]
loss=0.0077 (0.0713): :  57% 1540000/2725000 [04:43<03:34, 5520.44it/s]
loss=0.0077 (0.0713): :  57% 1545000/2725000 [04:43<03:31, 5576.61it/s]
loss=0.0082 (0.0711): :  57% 1545000/2725000 [04:44<03:31, 5576.61it/s]
loss=0.0082 (0.0711): :  57% 1550000/2725000 [04:44<03:34, 5480.86it/s]
loss=0.0072 (0.0709): :  57% 1550000/2725000 [04:45<03:34, 5480.86it/s]
loss=0.0072 (0.0709): :  57% 1555000/2725000 [04:45<03:30, 5551.49it/s]
loss=0.0076 (0.0707): :  57% 1555000/2725000 [04:46<03:30, 5551.49it/s]
loss=0.0076 (0.0707): :  57% 1560000/2725000 [04:46<03:29, 5551.39it/s]
loss=0.0073 (0.0705): :  57% 1560000/2725000 [04:47<03:29, 5551.39it/s]
loss=0.0073 (0.0705): :  57% 1565000/2725000 [04:47<03:26, 5613.26it/s]
loss=0.0070 (0.0703): :  57% 1565000/2725000 [04:48<03:26, 5613.26it/s]
loss=0.0070 (0.0703): :  58% 1570000/2725000 [04:48<03:32, 5439.81it/s]
loss=0.0076 (0.0701): :  58% 1570000/2725000 [04:49<03:32, 5439.81it/s]
loss=0.0076 (0.0701): :  58% 1575000/2725000 [04:49<03:27, 5541.38it/s]
loss=0.0077 (0.0699): :  58% 1575000/2725000 [04:50<03:27, 5541.38it/s]
loss=0.0077 (0.0699): :  58% 1580000/2725000 [04:50<03:29, 5458.41it/s]
loss=0.0082 (0.0697): :  58% 1580000/2725000 [04:50<03:29, 5458.41it/s]
loss=0.0082 (0.0697): :  58% 1585000/2725000 [04:50<03:25, 5560.39it/s]
loss=0.0070 (0.0695): :  58% 1585000/2725000 [04:51<03:25, 5560.39it/s]
loss=0.0070 (0.0695): :  58% 1590000/2725000 [04:51<03:21, 5622.95it/s]
loss=0.0074 (0.0693): :  58% 1590000/2725000 [04:52<03:21, 5622.95it/s]
loss=0.0074 (0.0693): :  59% 1595000/2725000 [04:52<03:18, 5679.23it/s]
loss=0.0075 (0.0691): :  59% 1595000/2725000 [04:53<03:18, 5679.23it/s]
loss=0.0075 (0.0691): :  59% 1600000/2725000 [04:53<03:23, 5532.42it/s]
loss=0.0073 (0.0689): :  59% 1600000/2725000 [04:54<03:23, 5532.42it/s]
loss=0.0073 (0.0689): :  59% 1605000/2725000 [04:54<03:20, 5594.14it/s]
loss=0.0066 (0.0687): :  59% 1605000/2725000 [04:55<03:20, 5594.14it/s]
loss=0.0066 (0.0687): :  59% 1610000/2725000 [04:55<03:19, 5588.04it/s]
loss=0.0073 (0.0686): :  59% 1610000/2725000 [04:56<03:19, 5588.04it/s]
loss=0.0073 (0.0686): :  59% 1615000/2725000 [04:56<03:22, 5469.71it/s]
loss=0.0076 (0.0684): :  59% 1615000/2725000 [04:57<03:22, 5469.71it/s]
loss=0.0076 (0.0684): :  59% 1620000/2725000 [04:57<03:19, 5527.79it/s]
loss=0.0076 (0.0682): :  59% 1620000/2725000 [04:58<03:19, 5527.79it/s]
loss=0.0076 (0.0682): :  60% 1625000/2725000 [04:58<03:17, 5574.57it/s]
loss=0.0076 (0.0680): :  60% 1625000/2725000 [04:58<03:17, 5574.57it/s]
loss=0.0076 (0.0680): :  60% 1630000/2725000 [04:59<03:14, 5627.65it/s]
loss=0.0070 (0.0678): :  60% 1630000/2725000 [04:59<03:14, 5627.65it/s]
loss=0.0070 (0.0678): :  60% 1635000/2725000 [04:59<03:16, 5534.95it/s]
loss=0.0073 (0.0676): :  60% 1635000/2725000 [05:00<03:16, 5534.95it/s]
loss=0.0073 (0.0676): :  60% 1640000/2725000 [05:00<03:17, 5505.15it/s]
loss=0.0071 (0.0674): :  60% 1640000/2725000 [05:01<03:17, 5505.15it/s]
loss=0.0071 (0.0674): :  60% 1645000/2725000 [05:01<03:19, 5410.43it/s]
loss=0.0070 (0.0673): :  60% 1645000/2725000 [05:02<03:19, 5410.43it/s]
loss=0.0070 (0.0673): :  61% 1650000/2725000 [05:02<03:16, 5458.20it/s]
loss=0.0069 (0.0671): :  61% 1650000/2725000 [05:03<03:16, 5458.20it/s]
loss=0.0069 (0.0671): :  61% 1655000/2725000 [05:03<03:14, 5501.35it/s]
loss=0.0077 (0.0669): :  61% 1655000/2725000 [05:04<03:14, 5501.35it/s]
loss=0.0077 (0.0669): :  61% 1660000/2725000 [05:04<03:12, 5537.63it/s]
loss=0.0066 (0.0667): :  61% 1660000/2725000 [05:05<03:12, 5537.63it/s]
loss=0.0066 (0.0667): :  61% 1665000/2725000 [05:05<03:15, 5420.52it/s]
loss=0.0070 (0.0665): :  61% 1665000/2725000 [05:06<03:15, 5420.52it/s]
loss=0.0070 (0.0665): :  61% 1670000/2725000 [05:06<03:11, 5513.00it/s]
loss=0.0066 (0.0664): :  61% 1670000/2725000 [05:07<03:11, 5513.00it/s]
loss=0.0066 (0.0664): :  61% 1675000/2725000 [05:07<03:09, 5546.40it/s]
loss=0.0072 (0.0662): :  61% 1675000/2725000 [05:08<03:09, 5546.40it/s]
loss=0.0072 (0.0662): :  62% 1680000/2725000 [05:08<03:11, 5453.15it/s]
loss=0.0073 (0.0660): :  62% 1680000/2725000 [05:09<03:11, 5453.15it/s]
loss=0.0073 (0.0660): :  62% 1685000/2725000 [05:09<03:07, 5548.13it/s]
loss=0.0071 (0.0658): :  62% 1685000/2725000 [05:09<03:07, 5548.13it/s]
loss=0.0071 (0.0658): :  62% 1690000/2725000 [05:09<03:04, 5603.74it/s]
loss=0.0073 (0.0657): :  62% 1690000/2725000 [05:10<03:04, 5603.74it/s]
loss=0.0073 (0.0657): :  62% 1695000/2725000 [05:10<03:01, 5660.20it/s]
loss=0.0072 (0.0655): :  62% 1695000/2725000 [05:11<03:01, 5660.20it/s]
loss=0.0072 (0.0655): :  62% 1700000/2725000 [05:11<03:05, 5529.08it/s]
loss=0.0071 (0.0653): :  62% 1700000/2725000 [05:12<03:05, 5529.08it/s]
loss=0.0071 (0.0653): :  63% 1705000/2725000 [05:12<03:04, 5515.10it/s]
loss=0.0071 (0.0651): :  63% 1705000/2725000 [05:13<03:04, 5515.10it/s]
loss=0.0071 (0.0651): :  63% 1710000/2725000 [05:13<03:09, 5347.12it/s]
loss=0.0082 (0.0650): :  63% 1710000/2725000 [05:14<03:09, 5347.12it/s]
loss=0.0082 (0.0650): :  63% 1715000/2725000 [05:14<03:05, 5453.96it/s]
loss=0.0074 (0.0648): :  63% 1715000/2725000 [05:15<03:05, 5453.96it/s]
loss=0.0074 (0.0648): :  63% 1720000/2725000 [05:15<03:00, 5554.67it/s]
loss=0.0072 (0.0646): :  63% 1720000/2725000 [05:16<03:00, 5554.67it/s]
loss=0.0072 (0.0646): :  63% 1725000/2725000 [05:16<02:59, 5581.76it/s]
loss=0.0067 (0.0645): :  63% 1725000/2725000 [05:17<02:59, 5581.76it/s]
loss=0.0067 (0.0645): :  63% 1730000/2725000 [05:17<03:02, 5437.65it/s]
loss=0.0073 (0.0643): :  63% 1730000/2725000 [05:18<03:02, 5437.65it/s]
loss=0.0073 (0.0643): :  64% 1735000/2725000 [05:18<03:00, 5488.60it/s]
loss=0.0071 (0.0642): :  64% 1735000/2725000 [05:19<03:00, 5488.60it/s]
loss=0.0071 (0.0642): :  64% 1740000/2725000 [05:19<02:59, 5499.37it/s]
loss=0.0078 (0.0640): :  64% 1740000/2725000 [05:19<02:59, 5499.37it/s]
loss=0.0078 (0.0640): :  64% 1745000/2725000 [05:20<03:01, 5393.48it/s]
loss=0.0067 (0.0638): :  64% 1745000/2725000 [05:20<03:01, 5393.48it/s]
loss=0.0067 (0.0638): :  64% 1750000/2725000 [05:20<02:57, 5477.80it/s]
loss=0.0072 (0.0637): :  64% 1750000/2725000 [05:21<02:57, 5477.80it/s]
loss=0.0072 (0.0637): :  64% 1755000/2725000 [05:21<02:56, 5497.11it/s]
loss=0.0078 (0.0635): :  64% 1755000/2725000 [05:22<02:56, 5497.11it/s]
loss=0.0078 (0.0635): :  65% 1760000/2725000 [05:22<02:53, 5556.80it/s]
loss=0.0071 (0.0633): :  65% 1760000/2725000 [05:23<02:53, 5556.80it/s]
loss=0.0071 (0.0633): :  65% 1765000/2725000 [05:23<02:53, 5529.35it/s]
loss=0.0073 (0.0632): :  65% 1765000/2725000 [05:24<02:53, 5529.35it/s]
loss=0.0073 (0.0632): :  65% 1770000/2725000 [05:24<02:48, 5666.17it/s]
loss=0.0066 (0.0630): :  65% 1770000/2725000 [05:25<02:48, 5666.17it/s]
loss=0.0066 (0.0630): :  65% 1775000/2725000 [05:25<02:48, 5630.05it/s]
loss=0.0074 (0.0629): :  65% 1775000/2725000 [05:26<02:48, 5630.05it/s]
loss=0.0074 (0.0629): :  65% 1780000/2725000 [05:26<02:43, 5764.83it/s]
loss=0.0074 (0.0627): :  65% 1780000/2725000 [05:26<02:43, 5764.83it/s]
loss=0.0074 (0.0627): :  66% 1785000/2725000 [05:26<02:40, 5868.17it/s]
loss=0.0071 (0.0626): :  66% 1785000/2725000 [05:27<02:40, 5868.17it/s]
loss=0.0071 (0.0626): :  66% 1790000/2725000 [05:27<02:37, 5937.82it/s]
loss=0.0071 (0.0624): :  66% 1790000/2725000 [05:28<02:37, 5937.82it/s]
loss=0.0071 (0.0624): :  66% 1795000/2725000 [05:28<02:39, 5829.96it/s]
loss=0.0069 (0.0623): :  66% 1795000/2725000 [05:29<02:39, 5829.96it/s]
loss=0.0069 (0.0623): :  66% 1800000/2725000 [05:29<02:36, 5907.70it/s]
loss=0.0071 (0.0621): :  66% 1800000/2725000 [05:30<02:36, 5907.70it/s]
loss=0.0071 (0.0621): :  66% 1805000/2725000 [05:30<02:34, 5966.03it/s]
loss=0.0076 (0.0619): :  66% 1805000/2725000 [05:31<02:34, 5966.03it/s]
loss=0.0076 (0.0619): :  66% 1810000/2725000 [05:31<02:36, 5842.59it/s]
loss=0.0065 (0.0618): :  66% 1810000/2725000 [05:32<02:36, 5842.59it/s]
loss=0.0065 (0.0618): :  67% 1815000/2725000 [05:32<02:33, 5917.02it/s]
loss=0.0069 (0.0616): :  67% 1815000/2725000 [05:32<02:33, 5917.02it/s]
loss=0.0069 (0.0616): :  67% 1820000/2725000 [05:32<02:31, 5972.43it/s]
loss=0.0071 (0.0615): :  67% 1820000/2725000 [05:33<02:31, 5972.43it/s]
loss=0.0071 (0.0615): :  67% 1825000/2725000 [05:33<02:29, 6011.31it/s]
loss=0.0069 (0.0613): :  67% 1825000/2725000 [05:34<02:29, 6011.31it/s]
loss=0.0069 (0.0613): :  67% 1830000/2725000 [05:34<02:32, 5875.19it/s]
loss=0.0064 (0.0612): :  67% 1830000/2725000 [05:35<02:32, 5875.19it/s]
loss=0.0064 (0.0612): :  67% 1835000/2725000 [05:35<02:30, 5928.75it/s]
loss=0.0068 (0.0610): :  67% 1835000/2725000 [05:36<02:30, 5928.75it/s]
loss=0.0068 (0.0610): :  68% 1840000/2725000 [05:36<02:32, 5790.81it/s]
loss=0.0067 (0.0609): :  68% 1840000/2725000 [05:37<02:32, 5790.81it/s]
loss=0.0067 (0.0609): :  68% 1845000/2725000 [05:37<02:30, 5843.76it/s]
loss=0.0065 (0.0608): :  68% 1845000/2725000 [05:37<02:30, 5843.76it/s]
loss=0.0065 (0.0608): :  68% 1850000/2725000 [05:37<02:28, 5889.97it/s]
loss=0.0065 (0.0606): :  68% 1850000/2725000 [05:38<02:28, 5889.97it/s]
loss=0.0065 (0.0606): :  68% 1855000/2725000 [05:38<02:26, 5930.36it/s]
loss=0.0063 (0.0605): :  68% 1855000/2725000 [05:39<02:26, 5930.36it/s]
loss=0.0063 (0.0605): :  68% 1860000/2725000 [05:39<02:30, 5765.73it/s]
loss=0.0061 (0.0603): :  68% 1860000/2725000 [05:40<02:30, 5765.73it/s]
loss=0.0061 (0.0603): :  68% 1865000/2725000 [05:40<02:27, 5826.68it/s]
loss=0.0067 (0.0602): :  68% 1865000/2725000 [05:41<02:27, 5826.68it/s]
loss=0.0067 (0.0602): :  69% 1870000/2725000 [05:41<02:25, 5877.49it/s]
loss=0.0067 (0.0600): :  69% 1870000/2725000 [05:42<02:25, 5877.49it/s]
loss=0.0067 (0.0600): :  69% 1875000/2725000 [05:42<02:28, 5724.79it/s]
loss=0.0067 (0.0599): :  69% 1875000/2725000 [05:43<02:28, 5724.79it/s]
loss=0.0067 (0.0599): :  69% 1880000/2725000 [05:43<02:24, 5833.84it/s]
loss=0.0066 (0.0597): :  69% 1880000/2725000 [05:43<02:24, 5833.84it/s]
loss=0.0066 (0.0597): :  69% 1885000/2725000 [05:43<02:21, 5927.07it/s]
loss=0.0066 (0.0596): :  69% 1885000/2725000 [05:44<02:21, 5927.07it/s]
loss=0.0066 (0.0596): :  69% 1890000/2725000 [05:44<02:19, 5966.44it/s]
loss=0.0067 (0.0595): :  69% 1890000/2725000 [05:45<02:19, 5966.44it/s]
loss=0.0067 (0.0595): :  70% 1895000/2725000 [05:45<02:21, 5854.35it/s]
loss=0.0072 (0.0593): :  70% 1895000/2725000 [05:46<02:21, 5854.35it/s]
loss=0.0072 (0.0593): :  70% 1900000/2725000 [05:46<02:19, 5925.09it/s]
loss=0.0066 (0.0592): :  70% 1900000/2725000 [05:47<02:19, 5925.09it/s]
loss=0.0066 (0.0592): :  70% 1905000/2725000 [05:47<02:20, 5822.51it/s]
loss=0.0071 (0.0591): :  70% 1905000/2725000 [05:48<02:20, 5822.51it/s]
loss=0.0071 (0.0591): :  70% 1910000/2725000 [05:48<02:18, 5889.24it/s]
loss=0.0067 (0.0589): :  70% 1910000/2725000 [05:49<02:18, 5889.24it/s]
loss=0.0067 (0.0589): :  70% 1915000/2725000 [05:49<02:15, 5956.99it/s]
loss=0.0067 (0.0588): :  70% 1915000/2725000 [05:49<02:15, 5956.99it/s]
loss=0.0067 (0.0588): :  70% 1920000/2725000 [05:49<02:14, 6003.62it/s]
loss=0.0067 (0.0586): :  70% 1920000/2725000 [05:50<02:14, 6003.62it/s]
loss=0.0067 (0.0586): :  71% 1925000/2725000 [05:50<02:16, 5848.11it/s]
loss=0.0064 (0.0585): :  71% 1925000/2725000 [05:51<02:16, 5848.11it/s]
loss=0.0064 (0.0585): :  71% 1930000/2725000 [05:51<02:14, 5922.60it/s]
loss=0.0063 (0.0584): :  71% 1930000/2725000 [05:52<02:14, 5922.60it/s]
loss=0.0063 (0.0584): :  71% 1935000/2725000 [05:52<02:12, 5959.60it/s]
loss=0.0068 (0.0582): :  71% 1935000/2725000 [05:53<02:12, 5959.60it/s]
loss=0.0068 (0.0582): :  71% 1940000/2725000 [05:53<02:14, 5826.69it/s]
loss=0.0074 (0.0581): :  71% 1940000/2725000 [05:54<02:14, 5826.69it/s]
loss=0.0074 (0.0581): :  71% 1945000/2725000 [05:54<02:12, 5876.58it/s]
loss=0.0068 (0.0580): :  71% 1945000/2725000 [05:54<02:12, 5876.58it/s]
loss=0.0068 (0.0580): :  72% 1950000/2725000 [05:54<02:10, 5921.03it/s]
loss=0.0063 (0.0578): :  72% 1950000/2725000 [05:55<02:10, 5921.03it/s]
loss=0.0063 (0.0578): :  72% 1955000/2725000 [05:55<02:09, 5966.05it/s]
loss=0.0063 (0.0577): :  72% 1955000/2725000 [05:56<02:09, 5966.05it/s]
loss=0.0063 (0.0577): :  72% 1960000/2725000 [05:56<02:11, 5806.42it/s]
loss=0.0060 (0.0576): :  72% 1960000/2725000 [05:57<02:11, 5806.42it/s]
loss=0.0060 (0.0576): :  72% 1965000/2725000 [05:57<02:09, 5859.03it/s]
loss=0.0064 (0.0575): :  72% 1965000/2725000 [05:58<02:09, 5859.03it/s]
loss=0.0064 (0.0575): :  72% 1970000/2725000 [05:58<02:11, 5740.34it/s]
loss=0.0061 (0.0573): :  72% 1970000/2725000 [05:59<02:11, 5740.34it/s]
loss=0.0061 (0.0573): :  72% 1975000/2725000 [05:59<02:08, 5815.90it/s]
loss=0.0064 (0.0572): :  72% 1975000/2725000 [06:00<02:08, 5815.90it/s]
loss=0.0064 (0.0572): :  73% 1980000/2725000 [06:00<02:06, 5899.33it/s]
loss=0.0064 (0.0571): :  73% 1980000/2725000 [06:00<02:06, 5899.33it/s]
loss=0.0064 (0.0571): :  73% 1985000/2725000 [06:00<02:04, 5958.61it/s]
loss=0.0064 (0.0569): :  73% 1985000/2725000 [06:01<02:04, 5958.61it/s]
loss=0.0064 (0.0569): :  73% 1990000/2725000 [06:01<02:06, 5828.28it/s]
loss=0.0065 (0.0568): :  73% 1990000/2725000 [06:02<02:06, 5828.28it/s]
loss=0.0065 (0.0568): :  73% 1995000/2725000 [06:02<02:03, 5907.84it/s]
loss=0.0064 (0.0567): :  73% 1995000/2725000 [06:03<02:03, 5907.84it/s]
loss=0.0064 (0.0567): :  73% 2000000/2725000 [06:03<02:01, 5964.14it/s]
loss=0.0062 (0.0566): :  73% 2000000/2725000 [06:04<02:01, 5964.14it/s]
loss=0.0062 (0.0566): :  74% 2005000/2725000 [06:04<02:03, 5852.28it/s]
loss=0.0062 (0.0564): :  74% 2005000/2725000 [06:05<02:03, 5852.28it/s]
loss=0.0062 (0.0564): :  74% 2010000/2725000 [06:05<02:00, 5928.58it/s]
loss=0.0062 (0.0563): :  74% 2010000/2725000 [06:05<02:00, 5928.58it/s]
loss=0.0062 (0.0563): :  74% 2015000/2725000 [06:05<01:58, 5967.11it/s]
loss=0.0062 (0.0562): :  74% 2015000/2725000 [06:06<01:58, 5967.11it/s]
loss=0.0062 (0.0562): :  74% 2020000/2725000 [06:06<01:57, 6008.98it/s]
loss=0.0064 (0.0561): :  74% 2020000/2725000 [06:07<01:57, 6008.98it/s]
loss=0.0064 (0.0561): :  74% 2025000/2725000 [06:07<01:59, 5879.25it/s]
loss=0.0062 (0.0559): :  74% 2025000/2725000 [06:08<01:59, 5879.25it/s]
loss=0.0062 (0.0559): :  74% 2030000/2725000 [06:08<01:57, 5936.99it/s]
